------------------------------Change time setting-----------------------------
SET datestyle TO "ISO, YMD";
SET timezone TO +00;
SET intervalstyle to "postgres";
------------------------------BasicFeature2_SELECT_Muli_Tbl-----------------------------
-- Testcase 1:
SELECT * FROM t1, griddb_max_range m ORDER BY t1.*, m.*, t1.__spd_url, m.__spd_url;
   c1    |                  c2                   |  c3  |   c4   | c5 |      c6      |    c7     |     c8     |           c9            |           c10            |              c11               |     c12     |         c13         |             c14             |             c15             |                  c16                  |                        c17                        |                   c18                    |                                                         c19                                                         | __spd_url |     c1      |  c2  |   c3   | c4 |          c5          |    c6     |     c7     |           c8            |    c9     |         c10         |             c11             |                       c12                       |                          c13                          |                    c14                    |                     c15                      |                                                c16                                                | __spd_url 
      -2 |   -7 |  -5000 |    -100 |            -12 |  800 |         -91000 | ጤና ይስጥልኝልኝ           | Բարև ձեզեզ ձեզեզ ձեզեզ            | 0123456789 abcdefghikl`                   | Привет  ты Привет  ты                     | extent the rendit$%^                      | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ                     | ÔabcdefghijklmnopqrstuvwxyzA                 | abcdefghijklmnopqrstuv                       | \x6a6b6d6e6f             | -10000.2348 | -100000.12346 |  1000000.12346 |  1000.3451 | -10000 |            0 | 7020-01-17 | 2020-01-17 07:10:19 | /sqlite1/ |  2147483647 | 127 |  32767 |  8388607 | 9223372036854775807 | 9223372036854775807 |  9223372036854775807 |   3.4e+38 |    |  1.79769e+308 |  1.79e+308 | 9999-12-31 | 9999-12-31 23:59:59 | /sqlite1/
      -2 |   -7 |  -5000 |    -100 |            -12 |  800 |         -91000 | ጤና ይስጥልኝልኝ           | Բարև ձեզեզ ձեզեզ ձեզեզ            | 0123456789 abcdefghikl`                   | Привет  ты Привет  ты                     | extent the rendit$%^                      | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ                     | ÔabcdefghijklmnopqrstuvwxyzA                 | abcdefghijklmnopqrstuv                       | \x6a6b6d6e6f             | -10000.2348 | -100000.12346 |  1000000.12346 |  1000.3451 | -10000 |            0 | 7020-01-17 | 2020-01-17 07:10:19 | /sqlite1/ |  2147483647 | 127 |  32767 |          | 9223372036854775807 | 9223372036854775807 |                      |   3.4e+38 |    |  1.79769e+308 |            | 9999-12-31 |                     | /sqlite1/
      -2 |   -7 |  -5000 |    -100 |            -12 |  800 |         -91000 | ጤና ይስጥልኝልኝ           | Բարև ձեզեզ ձեզեզ ձեզեզ            | 0123456789 abcdefghikl`                   | Привет  ты Привет  ты                     | extent the rendit$%^                      | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ                     | ÔabcdefghijklmnopqrstuvwxyzA                 | abcdefghijklmnopqrstuv                       | \x6a6b6d6e6f             | -10000.2348 | -100000.12346 |  1000000.12346 |  1000.3451 | -10000 |            0 | 7020-01-17 | 2020-01-17 07:10:19 | /sqlite1/ |             | 126 |  32766 |          |                     |                     |  9223372036854775806 |           |    |  1.79768e+308 |            | 9999-12-30 |                     | /sqlite1/
      -2 |   -7 |  -5000 |    -100 |            -12 |  800 |         -91000 | ጤና ይስጥልኝልኝ           | Բարև ձեզեզ ձեզեզ ձեզեզ            | 0123456789 abcdefghikl`                   | Привет  ты Привет  ты                     | extent the rendit$%^                      | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ                     | ÔabcdefghijklmnopqrstuvwxyzA                 | abcdefghijklmnopqrstuv                       | \x6a6b6d6e6f             | -10000.2348 | -100000.12346 |  1000000.12346 |  1000.3451 | -10000 |            0 | 7020-01-17 | 2020-01-17 07:10:19 | /sqlite2/ | -2147483647 |     | -32767 | -8388607 |                     |                   1 | -9223372036854775807 | -3.39e+38 |    | -1.79768e+308 | -1.78e+308 |            | 0001-01-01 00:00:01 | /sqlite1/
      -2 |   -7 |  -5000 |    -100 |            -12 |  800 |         -91000 | ጤና ይስጥልኝልኝ           | Բարև ձեզեզ ձեզեզ ձեզեզ            | 0123456789 abcdefghikl`                   | Привет  ты Привет  ты                     | extent the rendit$%^                      | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ                     | ÔabcdefghijklmnopqrstuvwxyzA                 | abcdefghijklmnopqrstuv                       | \x6a6b6d6e6f             | -10000.2348 | -100000.12346 |  1000000.12346 |  1000.3451 | -10000 |            0 | 7020-01-17 | 2020-01-17 07:10:19 | /sqlite2/ |  2147483647 | 127 |  32767 |  8388607 | 9223372036854775807 | 9223372036854775807 |  9223372036854775807 |   3.4e+38 |    |  1.79769e+308 |  1.79e+308 | 9999-12-31 | 9999-12-31 23:59:59 | /sqlite1/
      -2 |   -7 |  -5000 |    -100 |            -12 |  800 |         -91000 | ጤና ይስጥልኝልኝ           | Բարև ձեզեզ ձեզեզ ձեզեզ            | 0123456789 abcdefghikl`                   | Привет  ты Привет  ты                     | extent the rendit$%^                      | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ                     | ÔabcdefghijklmnopqrstuvwxyzA                 | abcdefghijklmnopqrstuv                       | \x6a6b6d6e6f             | -10000.2348 | -100000.12346 |  1000000.12346 |  1000.3451 | -10000 |            0 | 7020-01-17 | 2020-01-17 07:10:19 | /sqlite2/ |  2147483647 | 127 |  32767 |          | 9223372036854775807 | 9223372036854775807 |                      |   3.4e+38 |    |  1.79769e+308 |            | 9999-12-31 |                     | /sqlite1/
      -2 |   -7 |  -5000 |    -100 |            -12 |  800 |         -91000 | ጤና ይስጥልኝልኝ           | Բարև ձեզեզ ձեզեզ ձեզեզ            | 0123456789 abcdefghikl`                   | Привет  ты Привет  ты                     | extent the rendit$%^                      | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ                     | ÔabcdefghijklmnopqrstuvwxyzA                 | abcdefghijklmnopqrstuv                       | \x6a6b6d6e6f             | -10000.2348 | -100000.12346 |  1000000.12346 |  1000.3451 | -10000 |            0 | 7020-01-17 | 2020-01-17 07:10:19 | /sqlite2/ |             | 126 |  32766 |          |                     |                     |  9223372036854775806 |           |    |  1.79768e+308 |            | 9999-12-30 |                     | /sqlite1/
      -1 |   -6 |  -4000 |     -90 |            -11 |  700 |         -18000 | Hallo  sie           | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ             | Днес съм много щастлив                    | Bu gün çox xoşbəxtəm                      | Canada Denmark Turk                       | Guinea-Bissau Honduras Mexico             | Ô0123456789 abcdefghikl`~!@#                 | 0123456789 abcdefghikl                       | \x61626364abcdef         |      9000.1 |    90000.1235 |  -900000.32344 |  -900.4456 |   9000 |        90000 | 3020-01-16 | 1520-01-16 06:10:59 | /sqlite1/ | -2147483647 |     | -32767 | -8388607 |                     |                   1 | -9223372036854775807 | -3.39e+38 |    | -1.79768e+308 | -1.78e+308 |            | 0001-01-01 00:00:01 | /sqlite1/
      -1 |   -6 |  -4000 |     -90 |            -11 |  700 |         -18000 | Hallo  sie           | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ             | Днес съм много щастлив                    | Bu gün çox xoşbəxtəm                      | Canada Denmark Turk                       | Guinea-Bissau Honduras Mexico             | Ô0123456789 abcdefghikl`~!@#                 | 0123456789 abcdefghikl                       | \x61626364abcdef         |      9000.1 |    90000.1235 |  -900000.32344 |  -900.4456 |   9000 |        90000 | 3020-01-16 | 1520-01-16 06:10:59 | /sqlite1/ |  2147483647 | 127 |  32767 |  8388607 | 9223372036854775807 | 9223372036854775807 |  9223372036854775807 |   3.4e+38 |    |  1.79769e+308 |  1.79e+308 | 9999-12-31 | 9999-12-31 23:59:59 | /sqlite1/
      -1 |   -6 |  -4000 |     -90 |            -11 |  700 |         -18000 | Hallo  sie           | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ             | Днес съм много щастлив                    | Bu gün çox xoşbəxtəm                      | Canada Denmark Turk                       | Guinea-Bissau Honduras Mexico             | Ô0123456789 abcdefghikl`~!@#                 | 0123456789 abcdefghikl                       | \x61626364abcdef         |      9000.1 |    90000.1235 |  -900000.32344 |  -900.4456 |   9000 |        90000 | 3020-01-16 | 1520-01-16 06:10:59 | /sqlite1/ |  2147483647 | 127 |  32767 |          | 9223372036854775807 | 9223372036854775807 |                      |   3.4e+38 |    |  1.79769e+308 |            | 9999-12-31 |                     | /sqlite1/
      -1 |   -6 |  -4000 |     -90 |            -11 |  700 |         -18000 | Hallo  sie           | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ             | Днес съм много щастлив                    | Bu gün çox xoşbəxtəm                      | Canada Denmark Turk                       | Guinea-Bissau Honduras Mexico             | Ô0123456789 abcdefghikl`~!@#                 | 0123456789 abcdefghikl                       | \x61626364abcdef         |      9000.1 |    90000.1235 |  -900000.32344 |  -900.4456 |   9000 |        90000 | 3020-01-16 | 1520-01-16 06:10:59 | /sqlite1/ |             | 126 |  32766 |          |                     |                     |  9223372036854775806 |           |    |  1.79768e+308 |            | 9999-12-30 |                     | /sqlite1/
      -1 |   -6 |  -4000 |     -90 |            -11 |  700 |         -18000 | Hallo  sie           | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ             | Днес съм много щастлив                    | Bu gün çox xoşbəxtəm                      | Canada Denmark Turk                       | Guinea-Bissau Honduras Mexico             | Ô0123456789 abcdefghikl`~!@#                 | 0123456789 abcdefghikl                       | \x61626364abcdef         |      9000.1 |    90000.1235 |  -900000.32344 |  -900.4456 |   9000 |        90000 | 3020-01-16 | 1520-01-16 06:10:59 | /sqlite2/ | -2147483647 |     | -32767 | -8388607 |                     |                   1 | -9223372036854775807 | -3.39e+38 |    | -1.79768e+308 | -1.78e+308 |            | 0001-01-01 00:00:01 | /sqlite1/
      -1 |   -6 |  -4000 |     -90 |            -11 |  700 |         -18000 | Hallo  sie           | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ             | Днес съм много щастлив                    | Bu gün çox xoşbəxtəm                      | Canada Denmark Turk                       | Guinea-Bissau Honduras Mexico             | Ô0123456789 abcdefghikl`~!@#                 | 0123456789 abcdefghikl                       | \x61626364abcdef         |      9000.1 |    90000.1235 |  -900000.32344 |  -900.4456 |   9000 |        90000 | 3020-01-16 | 1520-01-16 06:10:59 | /sqlite2/ |  2147483647 | 127 |  32767 |  8388607 | 9223372036854775807 | 9223372036854775807 |  9223372036854775807 |   3.4e+38 |    |  1.79769e+308 |  1.79e+308 | 9999-12-31 | 9999-12-31 23:59:59 | /sqlite1/
      -1 |   -6 |  -4000 |     -90 |            -11 |  700 |         -18000 | Hallo  sie           | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ             | Днес съм много щастлив                    | Bu gün çox xoşbəxtəm                      | Canada Denmark Turk                       | Guinea-Bissau Honduras Mexico             | Ô0123456789 abcdefghikl`~!@#                 | 0123456789 abcdefghikl                       | \x61626364abcdef         |      9000.1 |    90000.1235 |  -900000.32344 |  -900.4456 |   9000 |        90000 | 3020-01-16 | 1520-01-16 06:10:59 | /sqlite2/ |  2147483647 | 127 |  32767 |          | 9223372036854775807 | 9223372036854775807 |                      |   3.4e+38 |    |  1.79769e+308 |            | 9999-12-31 |                     | /sqlite1/
      -1 |   -6 |  -4000 |     -90 |            -11 |  700 |         -18000 | Hallo  sie           | ጤና ይስጥልኝልኝ ጤና ይስጥልኝልኝ             | Днес съм много щастлив                    | Bu gün çox xoşbəxtəm                      | Canada Denmark Turk                       | Guinea-Bissau Honduras Mexico             | Ô0123456789 abcdefghikl`~!@#                 | 0123456789 abcdefghikl                       | \x61626364abcdef         |      9000.1 |    90000.1235 |  -900000.32344 |  -900.4456 |   9000 |        90000 | 3020-01-16 | 1520-01-16 06:10:59 | /sqlite2/ |             | 126 |  32766 |          |                     |                     |  9223372036854775806 |           |    |  1.79768e+308 |            | 9999-12-30 |                     | /sqlite1/
